timestamp,pressure
2025-04-06 13:42:49,128.32616724995984
2025-04-06 13:42:49,89.54803079738103
2025-04-06 13:42:49,121.65075109159145
2025-04-06 13:42:49,141.92923693941816
2025-04-06 13:42:49,131.12509711448251
2025-04-06 13:42:49,90.68479436522897
2025-04-06 13:42:49,107.19281166564534
2025-04-06 13:42:49,118.1289542815831
2025-04-06 13:42:49,83.81984711508284
2025-04-06 13:42:49,144.72169284203943
2025-04-06 13:42:49,125.93164139436759
2025-04-06 13:42:49,123.17322926573706
2025-04-06 13:42:49,84.07598021073382
2025-04-06 13:42:49,97.20722183446883
2025-04-06 13:42:49,141.61536340810028
2025-04-06 13:42:49,135.1898511937565
2025-04-06 13:42:49,110.16862262005787
2025-04-06 13:42:49,83.01720022329789
2025-04-06 13:42:49,101.2590058963931
2025-04-06 13:42:49,119.32581072721356
2025-04-06 13:42:49,137.6084940395712
2025-04-06 13:42:49,141.92347772186554
2025-04-06 13:42:49,113.45604607977398
2025-04-06 13:42:49,76.46439618274377
2025-04-06 13:42:49,132.08658452027544
2025-04-06 13:42:49,102.1187366571959
2025-04-06 13:42:49,81.28292835411436
2025-04-06 13:42:49,104.43773912786884
2025-04-06 13:42:49,72.20027252849692
2025-04-06 13:42:49,109.12641312888454
2025-04-06 13:42:49,142.89619016273184
2025-04-06 13:42:49,123.53949260139191
2025-04-06 13:42:49,95.54422843946135
2025-04-06 13:42:49,134.78947735211227
2025-04-06 13:42:49,75.73093360647091
2025-04-06 13:42:49,144.54802091897562
2025-04-06 13:42:49,122.48227842341993
2025-04-06 13:42:49,129.0667062295479
2025-04-06 13:42:49,131.8510481808198
2025-04-06 13:42:49,144.89246284304335
2025-04-06 13:42:49,104.64084472941987
2025-04-06 13:42:49,105.55028777101583
2025-04-06 13:42:49,97.13521122567155
2025-04-06 13:42:49,102.79609816138613
2025-04-06 13:42:49,114.42416862692116
2025-04-06 13:42:49,114.36721483692341
2025-04-06 13:42:49,91.43839551126099
2025-04-06 13:42:49,100.33243868160909
2025-04-06 13:42:49,82.80345968209197
2025-04-06 13:42:49,133.85746548575173
2025-04-06 13:42:49,113.10566552247553
2025-04-06 13:42:49,108.89890808243413
2025-04-06 13:42:49,134.33699101653613
2025-04-06 13:42:49,134.37938114778194
2025-04-06 13:42:49,127.40765025082905
2025-04-06 13:42:49,105.79951851392164
2025-04-06 13:42:49,134.1861186414074
2025-04-06 13:42:49,138.7242159869766
2025-04-06 13:42:49,106.13918912326366
2025-04-06 13:42:49,107.77871254847439
2025-04-06 13:42:49,143.1704867752871
2025-04-06 13:42:49,115.85347297990103
2025-04-06 13:42:49,119.1377225964559
2025-04-06 13:42:49,97.08824387829674
2025-04-06 13:42:49,110.23186611639952
2025-04-06 13:42:49,84.3716043042947
2025-04-06 13:42:49,116.22683333676613
2025-04-06 13:42:49,125.62353919446677
2025-04-06 13:42:49,78.53771909019594
2025-04-06 13:42:49,95.07292453491785
2025-04-06 13:42:49,101.52874811413633
2025-04-06 13:42:49,122.90351505485026
2025-04-06 13:42:49,111.82314513598007
2025-04-06 13:42:49,142.07494720421113
2025-04-06 13:42:49,93.70553719102513
2025-04-06 13:42:49,99.40370930840882
2025-04-06 13:42:49,88.36748991847762
2025-04-06 13:42:49,138.31532073133036
2025-04-06 13:42:49,143.5370258262499
2025-04-06 13:42:49,131.50813981997578
2025-04-06 13:42:49,117.59525351048984
2025-04-06 13:42:49,75.82520971243531
2025-04-06 13:42:49,108.11288097842274
2025-04-06 13:42:49,76.91089179200374
2025-04-06 13:42:49,84.48249597784559
2025-04-06 13:42:49,110.28707039841598
2025-04-06 13:42:49,104.63926734443066
2025-04-06 13:42:49,103.7830023191049
2025-04-06 13:42:49,140.7038896473947
2025-04-06 13:42:49,133.2632523295774
2025-04-06 13:42:49,78.66101250024205
2025-04-06 13:42:49,129.876694652469
2025-04-06 13:42:49,120.7022158127283
2025-04-06 13:42:49,142.50526735087095
2025-04-06 13:42:49,85.19212515536833
2025-04-06 13:42:49,109.5167796959055
2025-04-06 13:42:49,77.67190929909906
2025-04-06 13:42:49,141.14691254109187
2025-04-06 13:42:49,137.98590256790553
2025-04-06 13:42:49,103.31381593683804
2025-04-06 13:42:49,80.57422652481361
2025-04-06 13:42:49,89.64707587977487
2025-04-06 13:42:49,114.54469477488094
2025-04-06 13:42:49,136.00628503913345
2025-04-06 13:42:49,96.45092524910862
2025-04-06 13:42:49,101.30806446938541
2025-04-06 13:42:49,108.05979741915826
2025-04-06 13:42:49,72.28421335384853
2025-04-06 13:42:49,134.99432346989772
2025-04-06 13:42:49,84.2318237499879
2025-04-06 13:42:49,130.89086869474139
2025-04-06 13:42:49,141.86271558193528
2025-04-06 13:42:49,74.16505082629853
2025-04-06 13:42:49,117.4437740954251
2025-04-06 13:42:49,130.48770013570052
2025-04-06 13:42:49,123.69502153218534
2025-04-06 13:42:49,105.52432082442448
2025-04-06 13:42:49,117.92952388571052
2025-04-06 13:42:49,101.84657129133117
2025-04-06 13:42:49,109.27999977698084
2025-04-06 13:42:49,73.03700153642247
2025-04-06 13:42:49,86.83755246481161
2025-04-06 13:42:49,138.71538707731472
2025-04-06 13:42:49,97.82062217510038
2025-04-06 13:42:49,127.09777990918772
2025-04-06 13:42:49,133.6815757086895
2025-04-06 13:42:49,95.79528119670611
2025-04-06 13:42:49,134.32668311217134
2025-04-06 13:42:49,108.16964088246489
2025-04-06 13:42:49,136.6565010777742
2025-04-06 13:42:49,96.40794786226776
2025-04-06 13:42:49,133.67741843285054
2025-04-06 13:42:49,140.8191419533449
2025-04-06 13:42:49,104.46191723434625
2025-04-06 13:42:49,142.64197224317496
2025-04-06 13:42:49,108.07063062249546
2025-04-06 13:42:49,142.19766288982237
2025-04-06 13:42:49,141.80530622258914
2025-04-06 13:42:49,83.77702582571973
2025-04-06 13:42:49,116.06089266197738
2025-04-06 13:42:49,73.95642087113087
2025-04-06 13:42:49,87.67996605131864
2025-04-06 13:42:49,92.21984364408786
2025-04-06 13:42:49,112.63498461905284
2025-04-06 13:42:49,131.79691051363164
2025-04-06 13:42:49,117.02592439652443
2025-04-06 13:42:49,81.2514842742454
2025-04-06 13:42:49,122.7107500065919
2025-04-06 13:42:49,99.29541541848678
2025-04-06 13:42:49,114.82785611028166
2025-04-06 13:42:49,80.94490929716072
2025-04-06 13:42:49,72.81271916268258
2025-04-06 13:42:49,123.32344821659333
2025-04-06 13:42:49,99.13695213360441
2025-04-06 13:42:49,124.02803784030925
2025-04-06 13:42:49,95.78824637838271
2025-04-06 13:42:49,104.73883958989894
2025-04-06 13:42:49,114.30803150571366
2025-04-06 13:42:49,85.44503701648183
2025-04-06 13:42:49,84.03105618895539
2025-04-06 13:42:49,111.66320723323041
2025-04-06 13:42:49,108.75611353818073
2025-04-06 13:42:49,82.85188048175543
2025-04-06 13:42:49,143.23376966005543
2025-04-06 13:42:49,144.1020837542897
2025-04-06 13:42:49,97.9825195546683
2025-04-06 13:42:49,138.01265930264327
2025-04-06 13:42:49,85.55167414959794
2025-04-06 13:42:49,126.97137557648183
2025-04-06 13:42:49,74.53105372684638
2025-04-06 13:42:49,102.07679177306532
2025-04-06 13:42:49,121.60011009512495
2025-04-06 13:42:49,79.19299954477142
2025-04-06 13:42:49,104.98421962896772
2025-04-06 13:42:49,140.58100900000207
2025-04-06 13:42:49,111.0748747149928
2025-04-06 13:42:49,97.92437280646229
2025-04-06 13:42:49,88.91084778815613
2025-04-06 13:42:49,128.06401214765415
2025-04-06 13:42:49,131.03820784606123
2025-04-06 13:42:49,103.94051266034637
2025-04-06 13:42:49,74.9144287034796
2025-04-06 13:42:49,143.3472224351149
2025-04-06 13:42:49,82.79261791942703
2025-04-06 13:42:49,109.54315837878487
2025-04-06 13:42:49,121.43689500605922
2025-04-06 13:42:49,140.4989397611504
2025-04-06 13:42:49,93.07976653671284
2025-04-06 13:42:49,97.65527793046975
2025-04-06 13:42:49,115.34607747638192
2025-04-06 13:42:49,82.97883035872114
2025-04-06 13:42:49,117.44589882907725
2025-04-06 13:42:49,87.73246982644939
2025-04-06 13:42:49,130.86441318384107
2025-04-06 13:42:49,108.57826655420114
2025-04-06 13:42:49,89.78269318065871
2025-04-06 13:42:49,80.92834728502405
2025-04-06 13:42:49,93.90745663403032
2025-04-06 13:42:49,137.2020420248119
2025-04-06 13:42:49,141.63978261202925
2025-04-06 13:42:49,87.81594042529946
2025-04-06 13:42:49,77.20591966513253
2025-04-06 13:42:49,127.32606032304639
2025-04-06 13:42:49,100.1681092622455
2025-04-06 13:42:49,134.38359185096874
2025-04-06 13:42:49,120.71100567672993
2025-04-06 13:42:49,102.0308486963036
2025-04-06 13:42:49,141.6687032272021
2025-04-06 13:42:49,79.044357014266
2025-04-06 13:42:49,92.03089742286522
2025-04-06 13:42:49,74.55425475755253
2025-04-06 13:42:49,135.42090070568457
2025-04-06 13:42:49,80.58695180537171
2025-04-06 13:42:49,92.76825676331634
2025-04-06 13:42:49,81.11209084219135
2025-04-06 13:42:49,109.03569145163803
2025-04-06 13:42:49,111.80658688390632
2025-04-06 13:42:49,104.1225372534149
2025-04-06 13:42:49,140.96126122223734
2025-04-06 13:42:49,119.42909885272294
2025-04-06 13:42:49,103.67124302395386
2025-04-06 13:42:49,79.5106315021453
2025-04-06 13:42:49,128.95963692632853
2025-04-06 13:42:49,87.95744223089427
2025-04-06 13:42:49,113.74696161964556
2025-04-06 13:42:49,99.64253722357549
2025-04-06 13:42:49,99.64081307359959
2025-04-06 13:42:49,109.4241586959121
2025-04-06 13:42:49,125.00238961711281
2025-04-06 13:42:49,116.23655797889069
2025-04-06 13:42:49,82.90492574700411
2025-04-06 13:42:49,104.84805838504514
2025-04-06 13:42:49,128.2575807451068
2025-04-06 13:42:49,113.24187631839001
2025-04-06 13:42:49,133.55737146051948
2025-04-06 13:42:49,97.76597897478757
2025-04-06 13:42:49,95.71304960095856
2025-04-06 13:42:49,92.7552650375994
2025-04-06 13:42:49,122.498785129609
2025-04-06 13:42:49,95.25327414199336
2025-04-06 13:42:49,141.65177429816228
2025-04-06 13:42:49,141.67651031804917
2025-04-06 13:42:49,142.51745015798946
2025-04-06 13:42:49,100.87751424082572
2025-04-06 13:42:49,102.6889709655791
2025-04-06 13:42:49,91.9271843972266
2025-04-06 13:42:49,106.07109013878664
2025-04-06 13:42:49,135.90735075661928
2025-04-06 13:42:49,104.63616156114335
2025-04-06 13:42:49,139.77058475106475
2025-04-06 13:42:49,125.31718037160795
2025-04-06 13:42:49,123.18360761986138
2025-04-06 13:42:49,80.12505175199915
2025-04-06 13:42:49,84.82737932642878
2025-04-06 13:42:49,109.78001997731778
2025-04-06 13:42:49,112.76013730278667
2025-04-06 13:42:49,81.22629330135791
2025-04-06 13:42:49,129.175228256492
2025-04-06 13:42:49,136.37154840678113
2025-04-06 13:42:49,84.01046291588031
2025-04-06 13:42:49,101.40603529832809
2025-04-06 13:42:49,110.5962401777573
2025-04-06 13:42:49,83.02251268295383
2025-04-06 13:42:49,75.46662322335416
2025-04-06 13:42:49,138.6462399422871
2025-04-06 13:42:49,74.4185716272723
2025-04-06 13:42:49,83.69973093588759
2025-04-06 13:42:49,84.28856011731281
2025-04-06 13:42:49,89.03810989331558
2025-04-06 13:42:49,107.55514919720616
2025-04-06 13:42:49,81.58223218150397
2025-04-06 13:42:49,97.41162883648309
2025-04-06 13:42:49,103.13787012719163
2025-04-06 13:42:49,98.70509049357051
2025-04-06 13:42:49,82.30801137522296
2025-04-06 13:42:49,74.65517983866908
2025-04-06 13:42:49,85.92509154545334
2025-04-06 13:42:49,122.87653298028155
2025-04-06 13:42:49,85.14648205392197
2025-04-06 13:42:49,86.96602646550397
2025-04-06 13:42:49,143.77629439233766
2025-04-06 13:42:49,118.87485523916763
2025-04-06 13:42:49,143.0074365170193
2025-04-06 13:42:49,135.8710349713109
2025-04-06 13:42:49,102.87793325183183
2025-04-06 13:42:49,131.2773335630249
2025-04-06 13:42:49,105.79909520192453
2025-04-06 13:42:49,83.4620263043732
2025-04-06 13:42:49,80.04375396421625
2025-04-06 13:42:49,88.94808994740086
2025-04-06 13:42:49,106.31198018166909
2025-04-06 13:42:49,76.40387555667672
2025-04-06 13:42:49,120.69065139352982
2025-04-06 13:42:49,128.4347916965267
2025-04-06 13:42:49,127.5055418433165
2025-04-06 13:42:49,81.07049862649956
2025-04-06 13:42:49,95.92835977467227
2025-04-06 13:42:49,115.10382861690633
2025-04-06 13:42:49,105.92847113587672
2025-04-06 13:42:49,86.35995457982702
2025-04-06 13:42:49,74.51468173235499
2025-04-06 13:42:49,118.48855172241727
2025-04-06 13:42:49,142.97715463532313
2025-04-06 13:42:49,118.87753075018631
2025-04-06 13:42:49,126.44331147341106
2025-04-06 13:42:49,106.77306534344049
2025-04-06 13:42:49,123.65263540900685
2025-04-06 13:42:49,129.99263680812027
2025-04-06 13:42:49,109.34663969685764
2025-04-06 13:42:49,136.7571919332745
2025-04-06 13:42:49,130.16023967661803
2025-04-06 13:42:49,113.84511658781494
2025-04-06 13:42:49,120.108863006225
2025-04-06 13:42:49,140.99990354716536
2025-04-06 13:42:49,86.67168552274133
2025-04-06 13:42:49,122.77937248525433
2025-04-06 13:42:49,93.39301513865249
2025-04-06 13:42:49,101.4983081270851
2025-04-06 13:42:49,80.5397975870961
2025-04-06 13:42:49,144.7957347848252
2025-04-06 13:42:49,133.95848978482456
2025-04-06 13:42:49,118.59065626972259
2025-04-06 13:42:49,135.69125920562703
2025-04-06 13:42:49,138.64637297810754
2025-04-06 13:42:49,136.1082937365157
2025-04-06 13:42:49,90.92534061844766
2025-04-06 13:42:49,88.89623152991383
2025-04-06 13:42:49,122.31321640395589
2025-04-06 13:42:49,134.99572656410737
2025-04-06 13:42:49,129.5726439908894
2025-04-06 13:42:49,141.33371030574023
2025-04-06 13:42:49,92.65433130334726
2025-04-06 13:42:49,90.24617925464707
2025-04-06 13:42:49,82.76844872378237
